In Millions of USD except Per Share,,Q3 2014,,Q4 2014,,Q1 2015,,Q2 2015,,Q3 2015,,Q4 2015,,Q1 2016,,Q2 2016,,Q3 2016,,Q4 2016,,Q1 2017,,Q2 2017,,Q3 2017,,Q4 2017,,Q1 2018,,Q2 2018,,Q3 2018,,Q4 2018,,Q1 2019,,Q2 2019,,Q3 2019,,Q4 2019,,Q1 2020,,Q2 2020,,Q3 2020,,Q4 2020,,Q1 2021,,Q2 2021,,Q3 2021,,Q4 2021,,Q1 2022,,Q2 2022,,Q3 2022,,Q4 2022,,Q1 2023,,Q2 2023,,Q3 2023,,Q4 2023,,Q1 2024,,Q2 2024,
3 Months Ending,,09/30/2014,,12/31/2014,,03/31/2015,,06/30/2015,,09/30/2015,,12/31/2015,,03/31/2016,,06/30/2016,,09/30/2016,,12/31/2016,,03/31/2017,,06/30/2017,,09/30/2017,,12/31/2017,,03/31/2018,,06/30/2018,,09/30/2018,,12/31/2018,,03/31/2019,,06/30/2019,,09/30/2019,,12/31/2019,,03/31/2020,,06/30/2020,,09/30/2020,,12/31/2020,,03/31/2021,,06/30/2021,,09/30/2021,,12/31/2021,,03/31/2022,,06/30/2022,,09/30/2022,,12/31/2022,,03/31/2023,,06/30/2023,,09/30/2023,,12/31/2023,,03/31/2024,,06/30/2024,
  Transmission,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,22649,0.130837396307507,—,,—,,—,,24274,0.140094304232148,—,,—,,—,,25719,0.141701698613231,—,,—,,—,,26772,0.141631309978521,—,,—,,—,,28362,0.148316651501365,—,,—,,—,,31081,0.147523554121081,—,,—,
    Southern Company,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,11344,0.0655313445941262,—,,—,,—,,12157,0.070162579572803,—,,—,,—,,12879,0.0709582867312026,—,,—,,—,,13406,0.0709214605398199,—,,—,,—,,14201,0.0742629140388859,—,,—,,—,,15561,0.0738590787194152,—,,—,
    Southern Power,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,0,,—,,—,,—,,0,,—,,—,,—,,0,,—,,—,,—,,0,,—,,—,,—,,0,,—,,—,,—,,0,,—,,—,
    Georgia Power,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,6156,0.0355616147145135,—,,—,,—,,6590,0.038033346992249,—,,—,,—,,6951,0.0382973096566961,—,,—,,—,,7132,0.0377302593294044,—,,—,,—,,7576,0.0396180435714809,—,,—,,—,,8402,0.0398794408714431,—,,—,
    Alabama Power,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,4380,0.0253021235298195,—,,—,,—,,4719,0.0272351084152387,—,,—,,—,,5033,0.0277298747665302,—,,—,,—,,5334,0.0282183403341339,—,,—,,—,,5658,0.0295880267327665,—,,—,,—,,6152,0.0291999905071552,—,,—,
    Mississippi Power,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,769,0.00444231346904822,—,,—,,—,,808,0.00466326925185694,—,,—,,—,,856,0.00471622745880188,—,,—,,—,,900,0.0047612497751632,—,,—,,—,,927,0.00484766715823162,—,,—,,—,,966,0.00458504402306761,—,,—,
Goodwill,,—,,—,,—,,—,,—,,—,,—,,—,,6263,1.0,6251,1.0,6251,1.0,6268,1.0,6268,1.0,6268,1.0,6226,1.0,5315,1.0,5315,1.0,5315,1.0,5284,1.0,5282,1.0,5280,1.0,5280,1.0,5280,1.0,5280,1.0,5280,1.0,5280,1.0,5280,1.0,5280,1.0,5280,1.0,5280,1.0,5280,1.0,5280,1.0,5280,1.0,5161,1.0,5161,1.0,5161,1.0,5161,1.0,5176,1.0,5161,1.0,5161,1.0
  Southern Company Gas,,—,,—,,—,,—,,—,,—,,—,,—,,5967,0.952738304327,5967,0.954567269236922,5967,0.999664935500084,5967,0.951978302488832,5967,0.951978302488832,5967,0.951978302488832,5925,0.99966256116079,5015,0.999601355391668,5015,0.943555973659454,5015,0.943555973659454,5015,0.949810606060606,5015,0.949810606060606,5015,0.949810606060606,5015,0.949810606060606,5015,0.949810606060606,5015,0.949810606060606,5015,0.949810606060606,5015,0.949810606060606,5015,0.949810606060606,5015,0.949810606060606,5015,0.949810606060606,5015,0.949810606060606,5015,0.949810606060606,5015,0.949810606060606,5015,0.949810606060606,5015,0.971710908738617,5015,0.971710908738617,5015,0.971710908738617,5015,0.971710908738617,5015,0.968894899536321,5015,0.971710908738617,5015,0.971710908738617
    Gas Marketing Services,,—,,—,,—,,—,,—,,—,,—,,—,,1265,0.201979881845761,—,,1265,0.211928296197018,1265,0.201818761965539,—,,—,,1223,0.206343850177155,298,0.0593980466414192,981,0.184571966133584,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,
    Gas Distribution Operations,,—,,—,,—,,—,,—,,—,,—,,—,,4702,0.750758422481239,—,,4702,0.787736639303066,4702,0.750159540523293,—,,—,,4702,0.793318710983634,4717,0.940203308750249,4034,0.75898400752587,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,
  All Other,,—,,—,,—,,—,,—,,—,,—,,—,,294,0.0469423598914258,282,0.0451127819548872,—,,299,0.047702616464582,299,0.047702616464582,299,0.047702616464582,—,,—,,298,0.0560677328316087,298,0.0560677328316087,263,0.0498106060606061,263,0.0498106060606061,263,0.0498106060606061,263,0.0498106060606061,263,0.0498106060606061,263,0.0498106060606061,263,0.0498106060606061,263,0.0498106060606061,263,0.0498106060606061,263,0.0498106060606061,263,0.0498106060606061,263,0.0498106060606061,263,0.0498106060606061,263,0.0498106060606061,263,0.0498106060606061,144,0.0279015694632823,144,0.0279015694632823,144,0.0279015694632823,144,0.0279015694632823,159,0.0307187017001546,144,0.0279015694632823,144,0.0279015694632823
  Electric Utilities,,—,,—,,—,,—,,—,,—,,—,,—,,2,0.000319335781574325,2,0.000319948808190689,2,0.000335064499916234,2,0.000319081046585833,2,0.000319081046585833,2,0.000319081046585833,2,0.000337438839210393,2,0.000398644608331672,2,0.000376293508936971,2,0.000376293508936971,2,0.000378787878787879,2,0.000378787878787879,2,0.000378787878787879,2,0.000378787878787879,2,0.000378787878787879,2,0.000378787878787879,2,0.000378787878787879,2,0.000378787878787879,2,0.000378787878787879,2,0.000378787878787879,2,0.000378787878787879,2,0.000378787878787879,2,0.000378787878787879,2,0.000378787878787879,2,0.000378787878787879,2,0.000387521798101143,2,0.000387521798101143,2,0.000387521798101143,2,0.000387521798101143,2,0.000386398763523957,2,0.000387521798101143,2,0.000387521798101143
    Southern Power,,—,,—,,—,,—,,—,,—,,—,,—,,2,0.000319335781574325,2,0.000319948808190689,2,0.000335064499916234,2,0.000319081046585833,2,0.000319081046585833,2,0.000319081046585833,2,0.000337438839210393,2,0.000398644608331672,2,0.000376293508936971,2,0.000376293508936971,2,0.000378787878787879,2,0.000378787878787879,2,0.000378787878787879,2,0.000378787878787879,2,0.000378787878787879,2,0.000378787878787879,2,0.000378787878787879,2,0.000378787878787879,2,0.000378787878787879,2,0.000378787878787879,2,0.000378787878787879,2,0.000378787878787879,2,0.000378787878787879,2,0.000378787878787879,2,0.000378787878787879,2,0.000387521798101143,2,0.000387521798101143,2,0.000387521798101143,2,0.000387521798101143,2,0.000386398763523957,2,0.000387521798101143,2,0.000387521798101143
    Traditional Operating Companies,,—,,—,,—,,—,,—,,—,,—,,—,,0,,0,,—,,—,,0,,0,,—,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
  Reconciliation,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,282,,—,,—,,—,,299,,298,,—,,—,,4,,2,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,
Assets,,67654,1.0,70233,1.0,71610,1.0,74181,1.0,75215,1.0,78318,1.0,78735,1.0,90873,1.0,106362,1.0,109697,1.0,109760,1.0,108684,1.0,110315,1.0,111005,1.0,111567,1.0,112777,1.0,111717,1.0,116914,1.0,114096,1.0,114867,1.0,117591,1.0,118700,1.0,118852,1.0,119731,1.0,123158,1.0,122935,1.0,125393,1.0,125907,1.0,127861,1.0,127534,1.0,128639,1.0,130769,1.0,134005,1.0,134891,1.0,134756,1.0,137116,1.0,138321,1.0,139331,1.0,140120,1.0,141937,1.0
  Electric Utilities,,70194,0.983798177995795,69533,0.983827607674458,71094,0.984886056659971,73588,0.98185408549928,74790,0.980595253703947,77957,0.977198656237465,87310,0.782088375717728,87310,0.694016088518648,83799,0.776218529428111,87310,0.782088375717728,87373,0.701751708739268,87410,0.700041645310097,87704,0.651802966794494,87410,0.773889100390442,88075,0.697408325349001,94265,0.721894623985296,90424,0.740609694170066,94265,0.721894623985296,91902,0.719192393473412,92832,0.722602339864092,95363,0.723208530194675,95363,0.723208530194675,95411,0.723084501705191,96715,0.747584447708124,98642,0.724392679846077,98721,0.72447803911496,102441,0.72395954798906,101038,0.724645164992003,102441,0.72395954798906,102441,0.72395954798906,104226,0.720658802704908,106144,0.733190578158458,108942,0.751122111983673,108942,0.747288778526989,109357,0.744112463681335,110797,0.741682620861393,112554,0.748339483394834,113190,0.747790124598655,113792,0.747093156854635,115292,0.748095565620255
    Traditional Operating Companies,,64644,0.906012613875263,64300,0.909785500028298,65530,0.907806330955184,67362,0.898783156321716,67750,0.888291595647043,69052,0.865573606097072,72141,0.646210485770847,72141,0.573439636259578,71448,0.661812927249486,72141,0.646210485770847,72692,0.583838659673753,72204,0.578261148129165,73056,0.542941228930705,72204,0.639261967790773,72893,0.577191996135847,79382,0.607918517383979,75069,0.61484593837535,79382,0.607918517383979,76798,0.60099385686896,78314,0.60959453253314,81063,0.614760998323993,81063,0.614760998323993,81765,0.619666540356196,83158,0.642791991961042,85218,0.625811473724407,85486,0.627351117308186,89051,0.629331241475325,87330,0.626331303655572,89051,0.629331241475325,89051,0.629331241475325,90460,0.625475364042427,92742,0.640616149754784,95659,0.659539847902978,95861,0.65755952340122,96223,0.654743030558712,97751,0.654351813422945,99464,0.661307802267212,100429,0.663484534175442,101130,0.663961710425243,102528,0.665273758386649
    Southern Power,,5550,0.0777855641205326,5233,0.0740421076461599,5564,0.0770797257047863,6226,0.0830709291775631,7040,0.0923036580569031,8905,0.111625050140393,15169,0.135877889946881,15169,0.12057645225907,12351,0.114405602178625,15169,0.135877889946881,14681,0.117913049065514,15206,0.121780497180933,14648,0.108861737863789,15206,0.134627132599669,15182,0.120216329213154,14883,0.113976106601317,15355,0.125763755794716,14883,0.113976106601317,15104,0.118198536604453,14518,0.113007807330951,14300,0.108447531870682,14300,0.108447531870682,13646,0.103417961348996,13557,0.104792455747082,13424,0.0985812061216697,13235,0.0971269218067736,13390,0.0946283065137349,13708,0.0983138613364316,13390,0.0946283065137349,13390,0.0946283065137349,13766,0.0951834386624812,13402,0.0925744284036748,13283,0.0915822640806955,13081,0.0897292551257691,13134,0.0893694331226227,13046,0.0873308074384481,13090,0.0870316811276221,12761,0.0843055904232126,12662,0.0831314464293921,12764,0.0828218072336063
  Southern Company Gas,,—,,0,,—,,—,,—,,—,,21853,0.19575051282281,36020,0.286318400050873,21185,0.196233720520943,21853,0.19575051282281,34560,0.277574754833062,34902,0.279520117888262,35452,0.263473943934124,22987,0.203516631400012,35481,0.280950834989587,33030,0.252948384132333,21524,0.176290399200616,33030,0.252948384132333,24983,0.195508079978088,32294,0.251375818290794,32987,0.250164946420852,32987,0.250164946420852,33072,0.25064039408867,32655,0.252415552291876,33414,0.24538084187645,34376,0.252273144241001,36085,0.255015865612257,35330,0.253386979939899,36085,0.255015865612257,36085,0.255015865612257,36164,0.250051857895537,36169,0.24983767355115,33725,0.232523666048442,34176,0.234430626341892,35000,0.238155181916537,35066,0.23473417857095,35481,0.23590306173332,35730,0.236050367982242,36049,0.236677105696822,35994,0.233554381821249
    Gas Distribution Operations,,—,,—,,—,,—,,—,,—,,—,,19453,0.154629423547741,—,,—,,18201,0.146184551872585,18257,0.146215082009226,18711,0.139057344154107,—,,18332,0.145159119163189,17266,0.132225455659366,16850,0.138008419742166,17266,0.132225455659366,17379,0.136001878154713,17397,0.135417882913388,18204,0.138054466445727,18204,0.138054466445727,18166,0.137673361121637,18276,0.141269227796243,18715,0.137436477396234,19090,0.140094668476865,20917,0.147822276874368,20245,0.145197266031227,20917,0.147822276874368,20917,0.147822276874368,21034,0.145437196631311,21183,0.146321751744146,21605,0.148959934914058,22040,0.151183608514024,22223,0.151214931649463,22366,0.14971951856265,22625,0.150427179947475,22906,0.151328567842184,23017,0.151116450992364,23025,0.149402390438247
    All Other,,—,,—,,—,,—,,—,,—,,—,,11145,0.0885901879113542,—,,—,,10860,0.0872240115013614,11182,0.0895534341363403,11400,0.0847230892713814,—,,11839,0.0937452984820531,11112,0.085097258385664,—,,11112,0.085097258385664,3391,0.0265367609656845,10934,0.0851100265433684,10759,0.0815934961815852,10759,0.0815934961815852,11094,0.0840773020083365,10645,0.0822833732704646,10979,0.0806259730341039,11336,0.0831908413752614,12114,0.0856107023978629,11300,0.0810436703459059,12114,0.0856107023978629,12114,0.0856107023978629,12017,0.0830901774231466,11999,0.0828831940319127,9100,0.0627417453236716,8943,0.0613446012223648,9598,0.0653089553152834,9606,0.0643032144913178,9795,0.0651241647551611,9675,0.0639179208012367,9798,0.0643280612948337,9795,0.063556847528453
    Gas Marketing Services,,—,,—,,—,,—,,—,,—,,—,,2084,0.0165654510190455,—,,—,,2118,0.0170110917458456,2093,0.0167622373141978,2089,0.0155251345164838,—,,2144,0.0169769338580557,1587,0.0121534691376934,1522,0.0124658050354645,1587,0.0121534691376934,1611,0.0126071135109755,1527,0.0118861359549775,1496,0.0113452802572406,1496,0.0113452802572406,1517,0.011496779082986,1480,0.0114400556543248,1461,0.0107290779308522,1503,0.0110299783510072,1556,0.0109963887181009,1486,0.0106576012507979,1556,0.0109963887181009,1556,0.0109963887181009,1640,0.0113395931575235,1554,0.0107342681494785,1595,0.0109970421748633,1616,0.0110849687549303,1596,0.0108598762953941,1542,0.0103222524199055,1519,0.0100993982912802,1615,0.0106695030588111,1677,0.0110102223710386,1632,0.0105895635698249
    Gas Pipeline Investments,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,2363,0.0189788525946332,2381,0.0190687467965146,2359,0.0175317339992271,—,,2263,0.0179192170339459,1763,0.0135013018839026,2297,0.0188133733025374,1763,0.0135013018839026,1781,0.0139374730993466,1768,0.0137620748974461,1678,0.0127255215719584,1678,0.0127255215719584,1652,0.0125198938992042,1617,0.0124990337790832,1609,0.011815938665805,1597,0.0117198106630463,1467,0.0103674178981067,1492,0.0107006332881497,1467,0.0103674178981067,1467,0.0103674178981067,1473,0.0101848906835562,1433,0.00989845962561304,1425,0.00982494363584967,1577,0.0108174478505724,1583,0.0107714186563965,1552,0.0103891930970774,1542,0.0102523187394036,1534,0.01013437628001,1557,0.010222371038585,1542,0.0100055802847243
    Wholesale Gas Services,,—,,—,,—,,—,,—,,—,,—,,1127,0.00895837970175829,—,,—,,1018,0.0081762471186359,989,0.0079206176319836,893,0.00663664199292488,—,,903,0.00715026645234343,1302,0.00997089906570685,855,0.00700280112044818,1302,0.00997089906570685,821,0.00642485424736863,668,0.00519969798161424,850,0.00644618196434124,850,0.00644618196434124,643,0.00487305797650625,637,0.00492386179176007,650,0.0047733748494551,850,0.00623784537482112,31,0.000219079723818206,807,0.00578780902381823,31,0.000219079723818206,31,0.000219079723818206,0,,0,,0,,0,,0,,—,,—,,0,,0,,—,
    Gas Midstream Operations,,—,,—,,—,,—,,—,,—,,—,,2211,0.0175749578709739,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,
  All Other,,1156,0.0162018220042046,1143,0.0161723923255419,1091,0.0151139433400291,1360,0.0181459145007205,1480,0.0194047462960535,1819,0.0228013437625351,2474,0.0221611114594624,2474,0.0196655114304792,2974,0.0275477500509457,2474,0.0221611114594624,2574,0.0206735364276707,2552,0.0204382368016402,11400,0.0847230892713814,2552,0.0225942682095459,2733,0.0216408396614115,3285,0.025156991882371,10146,0.0830999066293184,3285,0.025156991882371,10900,0.0852995265484994,3343,0.0260218418451144,3511,0.026626523384473,3511,0.026626523384473,3467,0.0262751042061387,—,,4116,0.0302264782774726,3168,0.0232488166440392,2975,0.0210245863986827,3063,0.0219678550680982,2975,0.0210245863986827,2975,0.0210245863986827,4236,0.0292893393995547,2457,0.0169717482903917,2372,0.0163542219678845,2665,0.0182805951311195,2606,0.0177323544021284,3523,0.0235832005676569,2370,0.015757454871846,2446,0.0161595074191034,2472,0.0162297374485435,2828,0.0183500525584957
  Reconciliation,,-3696,,-443,,-575,,-767,,-1055,,-1458,,-32902,,-34931,,-1596,,-1940,,-14747,,-16180,,-24241,,-1944,,-14722,,-17803,,-10377,,-13666,,-13689,,-13602,,-14270,,-13161,,-13098,,-9639,,-13014,,-13330,,-16108,,-13524,,-13640,,-13967,,-15987,,-14001,,-11034,,-10892,,-12207,,-12270,,-12084,,-12035,,-12193,,-12177,
Retained Earnings,,7060.054,1.0,6905.448,1.0,9345,1.0,7022,1.0,7553,1.0,6898,1.0,7351,1.0,7418,1.0,7971,1.0,10356,1.0,7651,1.0,16462,1.0,8096,1.0,8885,1.0,8679,1.0,16433,1.0,5053,1.0,8706,1.0,4732,1.0,4653,1.0,5834,1.0,10877,1.0,5454,1.0,5487,1.0,6131,1.0,11311,1.0,5981,1.0,5581,1.0,17763,1.0,10929,1.0,5138,1.0,5489,1.0,18587,1.0,-5736,,4872,1.0,5515,1.0,18504,1.0,6105,1.0,5568,1.0,6669,1.0
  Alabama Power,,2273,0.321952211696964,2461,0.356385277247761,2281,0.244087747458534,2331,0.331956707490743,2483,0.328743545611015,2461,0.35677007828356,2425,0.329887090191811,2445,0.329603666756538,2604,0.326684230334964,2518,0.243144071069911,2513,0.328453796889295,2564,0.155752642449277,2711,0.334856719367589,2647,0.297917839054586,2670,0.307639128931905,2729,0.166068277247003,2902,0.574312289728874,2775,0.318745692625775,2781,0.587700760777684,2866,0.615946701053084,3124,0.535481659238944,3001,0.275903282155006,3042,0.557755775577558,3101,0.565154000364498,3305,0.539063774261948,3194,0.282379984086288,3307,0.552917572312322,3391,0.607597204802007,3644,0.205145527219501,3448,0.315490895781865,3541,0.689178668742702,3670,0.668609947167061,3941,0.21202991338032,-7388,1.28800557880056,3448,0.707717569786535,3760,0.681776971894832,4040,0.218331171638565,3993,0.654054054054054,4030,0.723778735632184,4103,0.615234667866247
  Georgia Power,,3950,0.559485805632648,4061,0.588086392077675,6218,0.665382557517389,3830,0.545428652805468,4123,0.545875810936052,4061,0.588721368512612,4002,0.544415725751598,4024,0.542464276085198,4295,0.538828252415004,4086,0.394553881807648,4026,0.526205724741864,4052,0.246142631515004,4311,0.532485177865613,4215,0.474395047833427,4228,0.487152897799286,3480,0.211769001399623,3792,0.750445280031664,3612,0.414886285320469,3529,0.745773457311919,3582,0.769825918762089,4028,0.69043537881385,3756,0.345315803990071,3702,0.678767876787679,3624,0.660470202296337,4011,0.654216277931822,3789,0.33498364424012,3728,0.623307139274369,3459,0.619781401182584,3582,0.201655125823341,2724,0.249245127642053,2686,0.522771506422733,2872,0.523228274731281,3307,0.177920051649002,-6019,1.04933751743375,2724,0.559113300492611,2686,0.487035358114234,3002,0.162235192390834,3071,0.503030303030303,2995,0.537895114942529,3244,0.486429749587644
  Wholesale Service - Southern Power,,561.573,0.0795423094497578,657,0.0951422702770334,574,0.0614232209737828,587,0.083594417544859,657,0.0869853038527737,657,0.0952449985503044,640,0.0870629846279418,661,0.0891075761660825,769,0.0964747208631288,724,0.0699111626110467,714,0.0933211344922232,717,0.0435548536022355,762,0.0941205533596838,1478,0.166347777152504,1519,0.17502016361332,1464,0.0890890281750137,1478,0.292499505244409,1352,0.155295198713531,1356,0.286559594251902,1102,0.236836449602407,1514,0.259513198491601,1485,0.136526615794796,1510,0.276861019435277,1523,0.277565154000365,1546,0.252161148262926,1522,0.134559278578375,1569,0.262330713927437,1554,0.278444723167891,1581,0.0890052356020942,1585,0.145026992405527,1608,0.312962242117555,1656,0.301694297686282,1701,0.0915155754021628,-3224,0.562064156206416,1585,0.325328407224959,1802,0.326745240253853,1839,0.0993839169909209,1846,0.302375102375102,1088,0.195402298850575,1896,0.284300494826811
  Southern Company Natural Gas,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,116,0.0151614168082604,355,0.02156481593974,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,-141,-0.0124657413137654,125,0.020899515131249,-73,-0.0130800931732664,-149,-0.00838822271012779,-132,-0.012077957727148,57,0.0110938108213313,42,0.00765166697030424,-5,-0.000269005218701243,-173,0.030160390516039,-132,-0.0270935960591133,21,0.00380779691749773,-43,-0.00232382187635106,-49,-0.00802620802620803,208,0.0373563218390805,165,0.0247413405308142
  Mississippi Power,,—,,-558.552,-0.0808857006815488,—,,—,,—,,-566,-0.0820527689185271,—,,—,,—,,-616,-0.0594824256469679,—,,—,,—,,-3205,-0.360720315137873,—,,—,,-3119,-0.617257075004948,-2971,-0.341258901906731,-2934,-0.620033812341505,-2897,-0.62260906941758,-2832,-0.485430236544395,-2832,-0.260365909717753,-2800,-0.513384671800513,-2761,-0.503189356661199,-2731,-0.445441200456695,-2754,-0.243479798426311,-2748,-0.459454940645377,-2750,-0.492743235979215,-2739,-0.154196926194899,-2753,-0.251898618354836,-2754,-0.536006228104321,-2751,-0.501184186554928,-2731,-0.146930650454619,11068,-1.92956764295676,-2753,-0.565065681444992,-2754,-0.499365367180417,-2725,-0.147265456117596,-2756,-0.451433251433251,-2753,-0.494432471264368,-2739,-0.410706252811516
  Other,,—,,—,,—,,—,,—,,—,,—,,—,,—,,3348,0.323290845886443,—,,—,,—,,3491,0.392909397861564,—,,—,,—,,3938,0.452331725246956,—,,—,,—,,5467,0.50262020777788,—,,—,,—,,5701,0.504022632835293,—,,—,,—,,6057,0.554213560252539,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,
  Southern Company System,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,8494,0.515976187583526,—,,—,,—,,8494,0.51688675226678,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,11844,0.666779260260091,—,,—,,—,,12374,0.665734115241836,—,,—,,—,,12391,0.669638996973627,—,,—,,—,
  Gulf Power,,275.481,0.0390196732206298,285,0.0412717610790784,272,0.0291064740502943,274,0.0390202221589291,290,0.0383953396001589,285,0.0413163235720499,284,0.0386341994286492,288,0.0388244809921812,303,0.0380127963869025,296,0.0285824642719197,282,0.0368579270683571,280,0.0170088689102175,312,0.0385375494071146,259,0.0291502532357907,262,0.0301878096554903,266,0.0161869409115804,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,
Depreciation and Amortization,,616,1.0,—,,578,1.0,593,1.0,—,,—,,639,1.0,667,1.0,803,1.0,814,1.0,823,1.0,—,,881,1.0,893,1.0,873,1.0,877,1.0,897,1.0,902,1.0,851,1.0,772,1.0,891,1.0,817,1.0,949,1.0,967,1.0,987,1.0,1002,1.0,964,1.0,985,1.0,995,1.0,1029,1.0,989,1.0,1006,1.0,1089,1.0,980,1.0,1233,1.0,1203,1.0,1263,1.0,1287,1.0,1261,1.0,1311,1.0
  Reconciliation,,556,,—,,91,,533,,—,,—,,464,,482,,594,,692,,584,,—,,625,,769,,630,,752,,648,,653,,608,,534,,650,,567,,712,,723,,733,,743,,715,,720,,730,,755,,732,,737,,816,,-2683,,964,,938,,988,,-3238,,988,,1026,
  Southern Company Gas,,—,,—,,—,,—,,—,,—,,102,0.582857142857143,104,0.562162162162162,116,0.555023923444976,—,,120,0.502092050209205,—,,125,0.48828125,—,,129,0.530864197530864,—,,119,0.477911646586345,126,0.506024096385542,118,0.48559670781893,119,0.5,121,0.50207468879668,128,0.512,120,0.506329113924051,123,0.504098360655738,125,0.492125984251969,132,0.50965250965251,130,0.522088353413655,133,0.50188679245283,133,0.50188679245283,140,0.510948905109489,137,0.533073929961089,138,0.513011152416357,140,0.512820512820513,559,0.152607152607153,141,0.524163568773234,143,0.539622641509434,145,0.527272727272727,582,0.128618784530387,155,0.567765567765568,158,0.554385964912281
    All Other,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,22,0.00600600600600601,—,,—,,—,,1,0.000220994475138122,—,,—,
    Gas Marketing Services,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,16,0.00436800436800437,—,,—,,—,,15,0.00331491712707182,—,,—,
    Wholesale Gas Services,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,0,,—,,—,,—,,0,,—,,—,
    Gas Pipeline Investments,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,5,0.00136500136500137,—,,—,,—,,5,0.00110497237569061,—,,—,
    Gas Distribution Operations,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,516,0.140868140868141,—,,—,,—,,561,0.123977900552486,—,,—,
  Electric Utilities,,60,1.0,—,,487,1.0,60,1.0,—,,—,,73,0.417142857142857,81,0.437837837837838,93,0.444976076555024,122,1.0,119,0.497907949790795,—,,131,0.51171875,124,1.0,114,0.469135802469136,125,1.0,130,0.522088353413655,123,0.493975903614458,125,0.51440329218107,119,0.5,120,0.49792531120332,122,0.488,117,0.493670886075949,121,0.495901639344262,129,0.507874015748031,127,0.49034749034749,119,0.477911646586345,132,0.49811320754717,132,0.49811320754717,134,0.489051094890511,120,0.46692607003891,131,0.486988847583643,133,0.487179487179487,3029,0.826917826917827,128,0.475836431226766,122,0.460377358490566,130,0.472727272727273,3865,0.85414364640884,118,0.432234432234432,127,0.445614035087719
    Southern Power,,60,1.0,—,,487,1.0,60,1.0,—,,—,,73,0.417142857142857,81,0.437837837837838,93,0.444976076555024,122,1.0,119,0.497907949790795,—,,131,0.51171875,124,1.0,114,0.469135802469136,125,1.0,130,0.522088353413655,123,0.493975903614458,125,0.51440329218107,119,0.5,120,0.49792531120332,122,0.488,117,0.493670886075949,121,0.495901639344262,129,0.507874015748031,127,0.49034749034749,119,0.477911646586345,132,0.49811320754717,132,0.49811320754717,134,0.489051094890511,120,0.46692607003891,131,0.486988847583643,133,0.487179487179487,516,0.140868140868141,128,0.475836431226766,122,0.460377358490566,130,0.472727272727273,504,0.111381215469613,118,0.432234432234432,127,0.445614035087719
